start,end,acceleration_x_mean,acceleration_x_std,acceleration_x_min,acceleration_x_median,acceleration_x_max,acceleration_y_mean,acceleration_y_std,acceleration_y_min,acceleration_y_median,acceleration_y_max,acceleration_z_mean,acceleration_z_std,acceleration_z_min,acceleration_z_median,acceleration_z_max,rssi_Kitchen_AP_mean,rssi_Kitchen_AP_std,rssi_Kitchen_AP_min,rssi_Kitchen_AP_median,rssi_Kitchen_AP_max,rssi_Lounge_AP_mean,rssi_Lounge_AP_std,rssi_Lounge_AP_min,rssi_Lounge_AP_median,rssi_Lounge_AP_max,rssi_Upstairs_AP_mean,rssi_Upstairs_AP_std,rssi_Upstairs_AP_min,rssi_Upstairs_AP_median,rssi_Upstairs_AP_max,rssi_Study_AP_mean,rssi_Study_AP_std,rssi_Study_AP_min,rssi_Study_AP_median,rssi_Study_AP_max,pir_bath_mean,pir_bath_std,pir_bath_min,pir_bath_median,pir_bath_max,pir_bed1_mean,pir_bed1_std,pir_bed1_min,pir_bed1_median,pir_bed1_max,pir_bed2_mean,pir_bed2_std,pir_bed2_min,pir_bed2_median,pir_bed2_max,pir_hall_mean,pir_hall_std,pir_hall_min,pir_hall_median,pir_hall_max,pir_kitchen_mean,pir_kitchen_std,pir_kitchen_min,pir_kitchen_median,pir_kitchen_max,pir_living_mean,pir_living_std,pir_living_min,pir_living_median,pir_living_max,pir_stairs_mean,pir_stairs_std,pir_stairs_min,pir_stairs_median,pir_stairs_max,pir_study_mean,pir_study_std,pir_study_min,pir_study_median,pir_study_max,pir_toilet_mean,pir_toilet_std,pir_toilet_min,pir_toilet_median,pir_toilet_max,video_living_room_centre_2d_x_mean,video_living_room_centre_2d_x_std,video_living_room_centre_2d_x_min,video_living_room_centre_2d_x_median,video_living_room_centre_2d_x_max,video_living_room_centre_2d_y_mean,video_living_room_centre_2d_y_std,video_living_room_centre_2d_y_min,video_living_room_centre_2d_y_median,video_living_room_centre_2d_y_max,video_living_room_bb_2d_br_x_mean,video_living_room_bb_2d_br_x_std,video_living_room_bb_2d_br_x_min,video_living_room_bb_2d_br_x_median,video_living_room_bb_2d_br_x_max,video_living_room_bb_2d_br_y_mean,video_living_room_bb_2d_br_y_std,video_living_room_bb_2d_br_y_min,video_living_room_bb_2d_br_y_median,video_living_room_bb_2d_br_y_max,video_living_room_bb_2d_tl_x_mean,video_living_room_bb_2d_tl_x_std,video_living_room_bb_2d_tl_x_min,video_living_room_bb_2d_tl_x_median,video_living_room_bb_2d_tl_x_max,video_living_room_bb_2d_tl_y_mean,video_living_room_bb_2d_tl_y_std,video_living_room_bb_2d_tl_y_min,video_living_room_bb_2d_tl_y_median,video_living_room_bb_2d_tl_y_max,video_living_room_centre_3d_x_mean,video_living_room_centre_3d_x_std,video_living_room_centre_3d_x_min,video_living_room_centre_3d_x_median,video_living_room_centre_3d_x_max,video_living_room_centre_3d_y_mean,video_living_room_centre_3d_y_std,video_living_room_centre_3d_y_min,video_living_room_centre_3d_y_median,video_living_room_centre_3d_y_max,video_living_room_centre_3d_z_mean,video_living_room_centre_3d_z_std,video_living_room_centre_3d_z_min,video_living_room_centre_3d_z_median,video_living_room_centre_3d_z_max,video_living_room_bb_3d_brb_x_mean,video_living_room_bb_3d_brb_x_std,video_living_room_bb_3d_brb_x_min,video_living_room_bb_3d_brb_x_median,video_living_room_bb_3d_brb_x_max,video_living_room_bb_3d_brb_y_mean,video_living_room_bb_3d_brb_y_std,video_living_room_bb_3d_brb_y_min,video_living_room_bb_3d_brb_y_median,video_living_room_bb_3d_brb_y_max,video_living_room_bb_3d_brb_z_mean,video_living_room_bb_3d_brb_z_std,video_living_room_bb_3d_brb_z_min,video_living_room_bb_3d_brb_z_median,video_living_room_bb_3d_brb_z_max,video_living_room_bb_3d_flt_x_mean,video_living_room_bb_3d_flt_x_std,video_living_room_bb_3d_flt_x_min,video_living_room_bb_3d_flt_x_median,video_living_room_bb_3d_flt_x_max,video_living_room_bb_3d_flt_y_mean,video_living_room_bb_3d_flt_y_std,video_living_room_bb_3d_flt_y_min,video_living_room_bb_3d_flt_y_median,video_living_room_bb_3d_flt_y_max,video_living_room_bb_3d_flt_z_mean,video_living_room_bb_3d_flt_z_std,video_living_room_bb_3d_flt_z_min,video_living_room_bb_3d_flt_z_median,video_living_room_bb_3d_flt_z_max,video_kitchen_centre_2d_x_mean,video_kitchen_centre_2d_x_std,video_kitchen_centre_2d_x_min,video_kitchen_centre_2d_x_median,video_kitchen_centre_2d_x_max,video_kitchen_centre_2d_y_mean,video_kitchen_centre_2d_y_std,video_kitchen_centre_2d_y_min,video_kitchen_centre_2d_y_median,video_kitchen_centre_2d_y_max,video_kitchen_bb_2d_br_x_mean,video_kitchen_bb_2d_br_x_std,video_kitchen_bb_2d_br_x_min,video_kitchen_bb_2d_br_x_median,video_kitchen_bb_2d_br_x_max,video_kitchen_bb_2d_br_y_mean,video_kitchen_bb_2d_br_y_std,video_kitchen_bb_2d_br_y_min,video_kitchen_bb_2d_br_y_median,video_kitchen_bb_2d_br_y_max,video_kitchen_bb_2d_tl_x_mean,video_kitchen_bb_2d_tl_x_std,video_kitchen_bb_2d_tl_x_min,video_kitchen_bb_2d_tl_x_median,video_kitchen_bb_2d_tl_x_max,video_kitchen_bb_2d_tl_y_mean,video_kitchen_bb_2d_tl_y_std,video_kitchen_bb_2d_tl_y_min,video_kitchen_bb_2d_tl_y_median,video_kitchen_bb_2d_tl_y_max,video_kitchen_centre_3d_x_mean,video_kitchen_centre_3d_x_std,video_kitchen_centre_3d_x_min,video_kitchen_centre_3d_x_median,video_kitchen_centre_3d_x_max,video_kitchen_centre_3d_y_mean,video_kitchen_centre_3d_y_std,video_kitchen_centre_3d_y_min,video_kitchen_centre_3d_y_median,video_kitchen_centre_3d_y_max,video_kitchen_centre_3d_z_mean,video_kitchen_centre_3d_z_std,video_kitchen_centre_3d_z_min,video_kitchen_centre_3d_z_median,video_kitchen_centre_3d_z_max,video_kitchen_bb_3d_brb_x_mean,video_kitchen_bb_3d_brb_x_std,video_kitchen_bb_3d_brb_x_min,video_kitchen_bb_3d_brb_x_median,video_kitchen_bb_3d_brb_x_max,video_kitchen_bb_3d_brb_y_mean,video_kitchen_bb_3d_brb_y_std,video_kitchen_bb_3d_brb_y_min,video_kitchen_bb_3d_brb_y_median,video_kitchen_bb_3d_brb_y_max,video_kitchen_bb_3d_brb_z_mean,video_kitchen_bb_3d_brb_z_std,video_kitchen_bb_3d_brb_z_min,video_kitchen_bb_3d_brb_z_median,video_kitchen_bb_3d_brb_z_max,video_kitchen_bb_3d_flt_x_mean,video_kitchen_bb_3d_flt_x_std,video_kitchen_bb_3d_flt_x_min,video_kitchen_bb_3d_flt_x_median,video_kitchen_bb_3d_flt_x_max,video_kitchen_bb_3d_flt_y_mean,video_kitchen_bb_3d_flt_y_std,video_kitchen_bb_3d_flt_y_min,video_kitchen_bb_3d_flt_y_median,video_kitchen_bb_3d_flt_y_max,video_kitchen_bb_3d_flt_z_mean,video_kitchen_bb_3d_flt_z_std,video_kitchen_bb_3d_flt_z_min,video_kitchen_bb_3d_flt_z_median,video_kitchen_bb_3d_flt_z_max,video_hallway_centre_2d_x_mean,video_hallway_centre_2d_x_std,video_hallway_centre_2d_x_min,video_hallway_centre_2d_x_median,video_hallway_centre_2d_x_max,video_hallway_centre_2d_y_mean,video_hallway_centre_2d_y_std,video_hallway_centre_2d_y_min,video_hallway_centre_2d_y_median,video_hallway_centre_2d_y_max,video_hallway_bb_2d_br_x_mean,video_hallway_bb_2d_br_x_std,video_hallway_bb_2d_br_x_min,video_hallway_bb_2d_br_x_median,video_hallway_bb_2d_br_x_max,video_hallway_bb_2d_br_y_mean,video_hallway_bb_2d_br_y_std,video_hallway_bb_2d_br_y_min,video_hallway_bb_2d_br_y_median,video_hallway_bb_2d_br_y_max,video_hallway_bb_2d_tl_x_mean,video_hallway_bb_2d_tl_x_std,video_hallway_bb_2d_tl_x_min,video_hallway_bb_2d_tl_x_median,video_hallway_bb_2d_tl_x_max,video_hallway_bb_2d_tl_y_mean,video_hallway_bb_2d_tl_y_std,video_hallway_bb_2d_tl_y_min,video_hallway_bb_2d_tl_y_median,video_hallway_bb_2d_tl_y_max,video_hallway_centre_3d_x_mean,video_hallway_centre_3d_x_std,video_hallway_centre_3d_x_min,video_hallway_centre_3d_x_median,video_hallway_centre_3d_x_max,video_hallway_centre_3d_y_mean,video_hallway_centre_3d_y_std,video_hallway_centre_3d_y_min,video_hallway_centre_3d_y_median,video_hallway_centre_3d_y_max,video_hallway_centre_3d_z_mean,video_hallway_centre_3d_z_std,video_hallway_centre_3d_z_min,video_hallway_centre_3d_z_median,video_hallway_centre_3d_z_max,video_hallway_bb_3d_brb_x_mean,video_hallway_bb_3d_brb_x_std,video_hallway_bb_3d_brb_x_min,video_hallway_bb_3d_brb_x_median,video_hallway_bb_3d_brb_x_max,video_hallway_bb_3d_brb_y_mean,video_hallway_bb_3d_brb_y_std,video_hallway_bb_3d_brb_y_min,video_hallway_bb_3d_brb_y_median,video_hallway_bb_3d_brb_y_max,video_hallway_bb_3d_brb_z_mean,video_hallway_bb_3d_brb_z_std,video_hallway_bb_3d_brb_z_min,video_hallway_bb_3d_brb_z_median,video_hallway_bb_3d_brb_z_max,video_hallway_bb_3d_flt_x_mean,video_hallway_bb_3d_flt_x_std,video_hallway_bb_3d_flt_x_min,video_hallway_bb_3d_flt_x_median,video_hallway_bb_3d_flt_x_max,video_hallway_bb_3d_flt_y_mean,video_hallway_bb_3d_flt_y_std,video_hallway_bb_3d_flt_y_min,video_hallway_bb_3d_flt_y_median,video_hallway_bb_3d_flt_y_max,video_hallway_bb_3d_flt_z_mean,video_hallway_bb_3d_flt_z_std,video_hallway_bb_3d_flt_z_min,video_hallway_bb_3d_flt_z_median,video_hallway_bb_3d_flt_z_max
801.00,802.00,0.6788,0.0310895481,0.626,0.682,0.734,0.1705,0.2461234446,-0.228,0.218,0.496,0.7324,0.0360588408,0.678,0.723,0.806,,,,,,,,,,,-105,0,-105,,-105,-95.4,4.2,-101,-96,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.297590637,0.063985428,201.190948486,201.317726135,201.388778687,112.014112091,0.2932912669,111.440338135,112.173286438,112.286628723,239,0,239,239,239,161,0,161,161,161,158,0,158,158,158,64,0,64,64,64,456.6743927,0.8683448438,455.410095215,456.601425171,458.077423096,88.3108276367,3.2941998503,85.2057495117,86.527873993,94.7354888916,3153.45952149,1.9449041588,3150.14379883,3152.72802735,3156.1796875,881.903179932,0.5387924132,880.984619141,881.700531006,882.656738281,-457.696621704,0.279621901,-458.08770752,-457.591476441,-457.219909668,3183.45952149,1.9449041588,3180.14379883,3182.72802735,3186.1796875,-21.9058423996,0.0136402788,-21.9249210358,-21.9007129669,-21.8825874329,613.364129639,0.3819316545,612.713012695,613.220489502,613.89831543,3123.45952149,1.9449041588,3120.14379883,3122.72802735,3126.1796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802.00,803.00,0.702375,0.036981203,0.608,0.701,0.774,-0.276125,0.0611206542,-0.382,-0.28,-0.178,0.711625,0.0354627886,0.648,0.723,0.768,,,,,,,,,,,,,,,,-95.875,1.2183492931,-97,-96.5,-94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.161116028,0.0684114758,201.045501709,201.158073425,201.274475098,111.890702057,0.110424456,111.661109924,111.896640778,112.069778442,239,0,239,239,239,161,0,161,161,161,158,0,158,158,158,64.8,0.9797958971,64,64,66,455.56088562,0.7944515378,454.287872314,455.518798829,457.102996826,89.75184021,1.2352156192,87.7532501221,89.6646652222,92.3508605957,3156.20151367,0.8282829503,3155.05737305,3156.10314941,3158.1887207,882.662756348,0.2294502548,882.34576416,882.635498046,883.213256836,-458.090853882,0.1190916324,-458.376586914,-458.076705932,-457.926361084,3186.20151367,0.8282829503,3185.05737305,3186.10314941,3188.1887207,-21.9250732422,0.005809339,-21.9390106201,-21.9243831635,-21.9170475006,605.133544922,10.7977333571,591.760864258,613.79321289,614.292785645,3126.20151367,0.8282829503,3125.05737305,3126.10314941,3128.1887207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
803.00,804.00,0.7195,0.0175371035,0.684,0.719,0.746,-0.175,0.0334932829,-0.242,-0.179,-0.114,0.7392,0.0362347899,0.662,0.739,0.814,,,,,,,,,,,,,,,,-94,0,-94,-94,-94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.117079417,0.1639412332,200.868865967,201.170524597,201.334121704,111.924912135,0.1672052045,111.730117798,111.872310638,112.208641052,239,0,239,239,239,161,0,161,161,161,158,0,158,158,158,64.6666666667,0.9428090416,64,64,66,454.98748525,1.8754752619,452.16595459,455.571838379,457.405426025,89.3563340505,1.8618434304,86.2022018433,89.9416770935,91.5523147583,3155.60375977,0.8638840782,3153.86645508,3155.44018555,3157.00732422,882.497166951,0.2393333087,882.015869141,882.451843262,882.886047363,-458.004918416,0.1242016964,-458.206726074,-457.981384277,-457.755157471,3185.60375977,0.8638840782,3183.86645508,3185.44018555,3187.00732422,-21.9208811124,0.0060587679,-21.9307250977,-21.9197330475,-21.9086971283,606.479466756,10.4060711114,591.535339355,613.743621826,614.060852051,3125.60375977,0.8638840782,3123.86645508,3125.44018555,3127.00732422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804.00,805.00,0.7054,0.019037857,0.652,0.71,0.728,-0.1447,0.0429291276,-0.192,-0.166,-0.068,0.7402,0.0239824936,0.7,0.745,0.798,,,,,,,,,,,,,,,,-93.2,0.7483314774,-94,-93,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.938664754,0.0924230959,200.808944702,200.924438477,201.127960205,111.976797316,0.1320442156,111.753982544,111.98765564,112.201026917,237.222222222,0.6285393611,237,237,239,161,0,161,161,161,158,0,158,158,158,65.1111111111,0.99380799,64,66,66,453.070773655,1.0203486784,451.55355835,452.908416748,455.043762207,88.7934146457,1.4694582606,86.2961273193,88.6653671265,91.2592544556,3156.00642904,1.0102457066,3154.37182617,3155.77331543,3158.0612793,862.746073405,6.9054425825,859.951721191,860.294799804,882.374511719,-458.062813653,0.1452444874,-458.35824585,-458.029296875,-457.827789307,3186.00642904,1.0102457066,3184.37182617,3185.77331543,3188.0612793,-21.923705101,0.0070853533,-21.9381160736,-21.9220705032,-21.9122409821,601.6842787,10.8875877585,591.63104248,592.267944336,614.139648438,3126.00642904,1.0102457066,3124.37182617,3125.77331543,3128.0612793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805.00,806.00,0.7165,0.0416082924,0.656,0.713,0.792,0.205125,0.0908074026,0.024,0.237,0.3,0.725375,0.0384754386,0.652,0.728,0.784,,,,,,,,,,,-99,0,-99,,-99,-97.75,2.2032173444,-101,,-94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.93429735,0.0554200155,200.835266113,200.934295654,201.032531738,111.99099901,0.2701357256,111.523323059,112.104042053,112.229881287,237,0,237,237,237,161,0,161,161,161,158,0,158,158,158,64,0,64,64,64,453.25761244,0.6256220658,452.274536133,453.088378906,454.350738525,88.6830910577,3.0207975579,86.0099258423,87.3977890015,93.9264068604,3157.64469401,1.2524247918,3156.44873047,3157.09936523,3159.8581543,860.706685384,0.3381568299,860.383789062,860.559448242,861.304321289,-458.298350016,0.180067188,-458.616577148,-458.219909668,-458.126373291,3187.64469401,1.2524247918,3186.44873047,3187.09936523,3189.8581543,-21.9351944394,0.0087841077,-21.950717926,-21.9313697815,-21.9268054962,614.185980903,0.2459374819,613.95111084,614.078918457,614.620605469,3127.64469401,1.2524247918,3126.44873047,3127.09936523,3129.8581543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806.00,807.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.017776489,0.0755748986,200.86946106,201.009506225,201.135910034,112.318474579,0.0646461829,112.21370697,112.322380066,112.447517395,237,0,237,237,237,161,0,161,161,161,158,0,158,158,158,64,0,64,64,64,453.871618652,0.8248919818,452.23840332,453.802810669,455.160400391,84.99790802,0.7114086741,83.586555481,84.9438400268,86.1537628174,3155.48720703,0.4389678739,3154.95361328,3155.39746093,3156.33642578,860.124121094,0.1185300415,859.980041504,860.099884033,860.35345459,-457.988162232,0.0631126956,-458.11026001,-457.975265503,-457.911468506,3185.48720703,0.4389678739,3184.95361328,3185.39746093,3186.33642578,-21.9200632095,0.0030779417,-21.9260177612,-21.9194355011,-21.9163208008,613.762304687,0.0862048075,613.657531738,613.744689941,613.929077148,3125.48720703,0.4389678739,3124.95361328,3125.39746093,3126.33642578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807.00,808.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.043991089,0.0428228112,200.953781128,201.056945801,201.089813232,112.211333139,0.1072142307,112.094459534,112.149177551,112.390380859,237,0,237,237,237,161,0,161,161,161,158,0,158,158,158,64,0,64,64,64,454.231066023,0.4694248629,453.313415527,454.320037842,454.873901367,86.1967511858,1.1954657012,84.1868743896,86.9104003906,87.492805481,3155.96895926,0.6229254407,3154.90966797,3156.06762695,3156.91040039,860.254193987,0.1681974848,859.968200684,860.280822754,860.508422852,-458.057429722,0.0895602324,-458.192810059,-458.071624756,-457.905151367,3185.96895926,0.6229254407,3184.90966797,3186.06762695,3186.91040039,-21.9234417507,0.004368925,-21.9300441742,-21.9241352081,-21.9160118103,613.856907436,0.1223063987,613.648925781,613.876281738,614.041748047,3125.96895926,0.6229254407,3124.90966797,3126.06762695,3126.91040039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808.00,809.00,0.665,0.0077674535,0.642,0.668,0.672,0.3278333333,0.0120956833,0.304,0.326,0.352,0.726,0.009591663,0.71,0.728,0.738,,,,,,,,,,,,,,,,-103.333333333,0.4714045208,-104,-103,-103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.023673164,0.0408022112,200.970474243,201.016418457,201.09967041,112.267356025,0.118971623,112.089485168,112.296195984,112.431152344,237,0,237,237,237,161,0,161,161,161,158,0,158,158,158,64,0,64,64,64,453.945064968,0.4953831313,453.254699707,453.793334961,454.794036865,85.5653271145,1.3306593193,83.7099685669,85.2795562744,87.5348815918,3155.5437283,0.9883648672,3153.93505859,3155.13110352,3156.91918945,860.13937717,0.2668729481,859.70501709,860.027954102,860.510742188,-457.996280246,0.1420933237,-458.194030762,-457.936950684,-457.765014648,3185.5437283,0.9883648672,3183.93505859,3185.13110352,3186.91918945,-21.9204599592,0.0069321393,-21.9301071167,-21.9175662994,-21.9091777802,613.77339681,0.1940762496,613.457519531,613.692382812,614.043518066,3125.5437283,0.9883648672,3123.93505859,3125.13110352,3126.91918945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
809.00,810.00,0.659,0.0053851648,0.654,0.657,0.668,0.3455,0.0092059763,0.334,0.345,0.358,0.733,0.0064031242,0.726,0.732,0.742,,,,,,,,,,,,,,,,-104,0,-104,-104,-104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.995083896,0.0596045759,200.883331299,200.982055664,201.097366333,112.376795682,0.0885700863,112.245254517,112.343612671,112.540657043,237,0,237,237,237,161,0,161,161,161,158,0,158,158,158,64,0,64,64,64,453.477988503,0.5439130844,452.293212891,453.541809082,454.416412354,84.3263140592,0.9959880195,82.522857666,84.703666687,85.8205184937,3154.496693,1.1897895833,3152.67211914,3154.85400391,3156.09082031,859.856683904,0.3212769778,859.364013672,859.953186035,860.28717041,-457.84574474,0.1710564931,-458.074951172,-457.897125244,-457.583435059,3184.496693,1.1897895833,3182.67211914,3184.85400391,3186.09082031,-21.9131169753,0.0083442498,-21.9242973328,-21.9156227112,-21.9003200531,613.56780451,0.2336468388,613.209533691,613.638000488,613.880859375,3124.496693,1.1897895833,3122.67211914,3124.85400391,3126.09082031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810.00,811.00,0.648,0.0130384048,0.626,0.653,0.66,0.3535,0.0085293611,0.346,0.35,0.368,0.736,0.009797959,0.728,0.732,0.752,,,,,,,,,,,,,,,,-104,0,-104,-104,-104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.008476257,0.0408193908,200.959671021,201.000579834,201.096862793,112.292164612,0.055283573,112.216201782,112.291744232,112.374015808,237,0,237,237,237,161,0,161,161,161,158,0,158,158,158,64,0,64,64,64,453.797467041,0.4063699571,453.31048584,453.702880859,454.727966309,85.2944152832,0.6052735993,84.4255599976,85.2990989685,86.1180419922,3155.68730469,0.628275763,3154.96655273,3155.57727051,3157.06665039,860.178155518,0.1696504583,859.983520508,860.148468018,860.550598145,-458.016937256,0.0903277577,-458.215240479,-458.00112915,-457.913299561,3185.68730469,0.628275763,3184.96655273,3185.57727051,3187.06665039,-21.9214664459,0.0044065718,-21.9311408997,-21.9206943511,-21.9164123535,613.801605225,0.1233868738,613.66003418,613.779998779,614.072509766,3125.68730469,0.628275763,3124.96655273,3125.57727051,3127.06665039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
811.00,812.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.035634821,0.0594158082,200.947906494,201.021621704,201.146697998,112.284258062,0.0948085898,112.140129089,112.283149719,112.517982483,237,0,237,237,237,161,0,161,161,161,158,0,158,158,158,64,0,64,64,64,454.104539351,0.5960766085,453.147644043,453.992279053,455.186187744,85.3830677379,1.0383405652,82.8368530273,85.4030990601,86.9556503296,3155.73297674,0.831995581,3154.34863281,3155.80810547,3157.25976562,860.190496271,0.224640461,859.816711426,860.210754395,860.602722168,-458.023487438,0.119623747,-458.242980957,-458.03427124,-457.824432373,3185.73297674,0.831995581,3184.34863281,3185.80810547,3187.25976562,-21.921787262,0.0058348778,-21.9324951172,-21.9223136902,-21.9120788574,613.810574618,0.163380886,613.538757324,613.825317383,614.110412598,3125.73297674,0.831995581,3124.34863281,3125.80810547,3127.25976562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
812.00,813.00,0.65275,0.0131505703,0.624,0.654,0.668,0.349,0.0126885775,0.326,0.351,0.364,0.716,0.0092195445,0.702,0.717,0.736,,,,,,,,,,,,,,,,-104.5,0.5,-105,-104.5,-104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.007392883,0.0446207167,200.943252563,201.020729065,201.064178467,112.281482697,0.0665643431,112.177406311,112.301765442,112.37121582,237,0,237,237,237,161,0,161,161,161,158,0,158,158,158,64,0,64,64,64,453.900543213,0.4252119067,453.325958252,453.919738769,454.526123047,85.4345302582,0.7560156071,84.3863372803,85.2229423523,86.6059951782,3156.48806763,1.0731707405,3154.43896484,3156.98937988,3157.43041992,860.394378662,0.289775962,859.841064453,860.529724121,860.648803711,-458.132053375,0.1542983209,-458.267547607,-458.20413208,-457.837432861,3186.48806763,1.0731707405,3184.43896484,3186.98937988,3187.43041992,-21.9270823002,0.0075260998,-21.9336910248,-21.930598259,-21.9127120972,613.958831787,0.210737069,613.55645752,614.057281495,614.143859863,3126.48806763,1.0731707405,3124.43896484,3126.98937988,3127.43041992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
