start,end,acceleration_x_mean,acceleration_x_std,acceleration_x_min,acceleration_x_median,acceleration_x_max,acceleration_y_mean,acceleration_y_std,acceleration_y_min,acceleration_y_median,acceleration_y_max,acceleration_z_mean,acceleration_z_std,acceleration_z_min,acceleration_z_median,acceleration_z_max,rssi_Kitchen_AP_mean,rssi_Kitchen_AP_std,rssi_Kitchen_AP_min,rssi_Kitchen_AP_median,rssi_Kitchen_AP_max,rssi_Lounge_AP_mean,rssi_Lounge_AP_std,rssi_Lounge_AP_min,rssi_Lounge_AP_median,rssi_Lounge_AP_max,rssi_Upstairs_AP_mean,rssi_Upstairs_AP_std,rssi_Upstairs_AP_min,rssi_Upstairs_AP_median,rssi_Upstairs_AP_max,rssi_Study_AP_mean,rssi_Study_AP_std,rssi_Study_AP_min,rssi_Study_AP_median,rssi_Study_AP_max,pir_bath_mean,pir_bath_std,pir_bath_min,pir_bath_median,pir_bath_max,pir_bed1_mean,pir_bed1_std,pir_bed1_min,pir_bed1_median,pir_bed1_max,pir_bed2_mean,pir_bed2_std,pir_bed2_min,pir_bed2_median,pir_bed2_max,pir_hall_mean,pir_hall_std,pir_hall_min,pir_hall_median,pir_hall_max,pir_kitchen_mean,pir_kitchen_std,pir_kitchen_min,pir_kitchen_median,pir_kitchen_max,pir_living_mean,pir_living_std,pir_living_min,pir_living_median,pir_living_max,pir_stairs_mean,pir_stairs_std,pir_stairs_min,pir_stairs_median,pir_stairs_max,pir_study_mean,pir_study_std,pir_study_min,pir_study_median,pir_study_max,pir_toilet_mean,pir_toilet_std,pir_toilet_min,pir_toilet_median,pir_toilet_max,video_living_room_centre_2d_x_mean,video_living_room_centre_2d_x_std,video_living_room_centre_2d_x_min,video_living_room_centre_2d_x_median,video_living_room_centre_2d_x_max,video_living_room_centre_2d_y_mean,video_living_room_centre_2d_y_std,video_living_room_centre_2d_y_min,video_living_room_centre_2d_y_median,video_living_room_centre_2d_y_max,video_living_room_bb_2d_br_x_mean,video_living_room_bb_2d_br_x_std,video_living_room_bb_2d_br_x_min,video_living_room_bb_2d_br_x_median,video_living_room_bb_2d_br_x_max,video_living_room_bb_2d_br_y_mean,video_living_room_bb_2d_br_y_std,video_living_room_bb_2d_br_y_min,video_living_room_bb_2d_br_y_median,video_living_room_bb_2d_br_y_max,video_living_room_bb_2d_tl_x_mean,video_living_room_bb_2d_tl_x_std,video_living_room_bb_2d_tl_x_min,video_living_room_bb_2d_tl_x_median,video_living_room_bb_2d_tl_x_max,video_living_room_bb_2d_tl_y_mean,video_living_room_bb_2d_tl_y_std,video_living_room_bb_2d_tl_y_min,video_living_room_bb_2d_tl_y_median,video_living_room_bb_2d_tl_y_max,video_living_room_centre_3d_x_mean,video_living_room_centre_3d_x_std,video_living_room_centre_3d_x_min,video_living_room_centre_3d_x_median,video_living_room_centre_3d_x_max,video_living_room_centre_3d_y_mean,video_living_room_centre_3d_y_std,video_living_room_centre_3d_y_min,video_living_room_centre_3d_y_median,video_living_room_centre_3d_y_max,video_living_room_centre_3d_z_mean,video_living_room_centre_3d_z_std,video_living_room_centre_3d_z_min,video_living_room_centre_3d_z_median,video_living_room_centre_3d_z_max,video_living_room_bb_3d_brb_x_mean,video_living_room_bb_3d_brb_x_std,video_living_room_bb_3d_brb_x_min,video_living_room_bb_3d_brb_x_median,video_living_room_bb_3d_brb_x_max,video_living_room_bb_3d_brb_y_mean,video_living_room_bb_3d_brb_y_std,video_living_room_bb_3d_brb_y_min,video_living_room_bb_3d_brb_y_median,video_living_room_bb_3d_brb_y_max,video_living_room_bb_3d_brb_z_mean,video_living_room_bb_3d_brb_z_std,video_living_room_bb_3d_brb_z_min,video_living_room_bb_3d_brb_z_median,video_living_room_bb_3d_brb_z_max,video_living_room_bb_3d_flt_x_mean,video_living_room_bb_3d_flt_x_std,video_living_room_bb_3d_flt_x_min,video_living_room_bb_3d_flt_x_median,video_living_room_bb_3d_flt_x_max,video_living_room_bb_3d_flt_y_mean,video_living_room_bb_3d_flt_y_std,video_living_room_bb_3d_flt_y_min,video_living_room_bb_3d_flt_y_median,video_living_room_bb_3d_flt_y_max,video_living_room_bb_3d_flt_z_mean,video_living_room_bb_3d_flt_z_std,video_living_room_bb_3d_flt_z_min,video_living_room_bb_3d_flt_z_median,video_living_room_bb_3d_flt_z_max,video_kitchen_centre_2d_x_mean,video_kitchen_centre_2d_x_std,video_kitchen_centre_2d_x_min,video_kitchen_centre_2d_x_median,video_kitchen_centre_2d_x_max,video_kitchen_centre_2d_y_mean,video_kitchen_centre_2d_y_std,video_kitchen_centre_2d_y_min,video_kitchen_centre_2d_y_median,video_kitchen_centre_2d_y_max,video_kitchen_bb_2d_br_x_mean,video_kitchen_bb_2d_br_x_std,video_kitchen_bb_2d_br_x_min,video_kitchen_bb_2d_br_x_median,video_kitchen_bb_2d_br_x_max,video_kitchen_bb_2d_br_y_mean,video_kitchen_bb_2d_br_y_std,video_kitchen_bb_2d_br_y_min,video_kitchen_bb_2d_br_y_median,video_kitchen_bb_2d_br_y_max,video_kitchen_bb_2d_tl_x_mean,video_kitchen_bb_2d_tl_x_std,video_kitchen_bb_2d_tl_x_min,video_kitchen_bb_2d_tl_x_median,video_kitchen_bb_2d_tl_x_max,video_kitchen_bb_2d_tl_y_mean,video_kitchen_bb_2d_tl_y_std,video_kitchen_bb_2d_tl_y_min,video_kitchen_bb_2d_tl_y_median,video_kitchen_bb_2d_tl_y_max,video_kitchen_centre_3d_x_mean,video_kitchen_centre_3d_x_std,video_kitchen_centre_3d_x_min,video_kitchen_centre_3d_x_median,video_kitchen_centre_3d_x_max,video_kitchen_centre_3d_y_mean,video_kitchen_centre_3d_y_std,video_kitchen_centre_3d_y_min,video_kitchen_centre_3d_y_median,video_kitchen_centre_3d_y_max,video_kitchen_centre_3d_z_mean,video_kitchen_centre_3d_z_std,video_kitchen_centre_3d_z_min,video_kitchen_centre_3d_z_median,video_kitchen_centre_3d_z_max,video_kitchen_bb_3d_brb_x_mean,video_kitchen_bb_3d_brb_x_std,video_kitchen_bb_3d_brb_x_min,video_kitchen_bb_3d_brb_x_median,video_kitchen_bb_3d_brb_x_max,video_kitchen_bb_3d_brb_y_mean,video_kitchen_bb_3d_brb_y_std,video_kitchen_bb_3d_brb_y_min,video_kitchen_bb_3d_brb_y_median,video_kitchen_bb_3d_brb_y_max,video_kitchen_bb_3d_brb_z_mean,video_kitchen_bb_3d_brb_z_std,video_kitchen_bb_3d_brb_z_min,video_kitchen_bb_3d_brb_z_median,video_kitchen_bb_3d_brb_z_max,video_kitchen_bb_3d_flt_x_mean,video_kitchen_bb_3d_flt_x_std,video_kitchen_bb_3d_flt_x_min,video_kitchen_bb_3d_flt_x_median,video_kitchen_bb_3d_flt_x_max,video_kitchen_bb_3d_flt_y_mean,video_kitchen_bb_3d_flt_y_std,video_kitchen_bb_3d_flt_y_min,video_kitchen_bb_3d_flt_y_median,video_kitchen_bb_3d_flt_y_max,video_kitchen_bb_3d_flt_z_mean,video_kitchen_bb_3d_flt_z_std,video_kitchen_bb_3d_flt_z_min,video_kitchen_bb_3d_flt_z_median,video_kitchen_bb_3d_flt_z_max,video_hallway_centre_2d_x_mean,video_hallway_centre_2d_x_std,video_hallway_centre_2d_x_min,video_hallway_centre_2d_x_median,video_hallway_centre_2d_x_max,video_hallway_centre_2d_y_mean,video_hallway_centre_2d_y_std,video_hallway_centre_2d_y_min,video_hallway_centre_2d_y_median,video_hallway_centre_2d_y_max,video_hallway_bb_2d_br_x_mean,video_hallway_bb_2d_br_x_std,video_hallway_bb_2d_br_x_min,video_hallway_bb_2d_br_x_median,video_hallway_bb_2d_br_x_max,video_hallway_bb_2d_br_y_mean,video_hallway_bb_2d_br_y_std,video_hallway_bb_2d_br_y_min,video_hallway_bb_2d_br_y_median,video_hallway_bb_2d_br_y_max,video_hallway_bb_2d_tl_x_mean,video_hallway_bb_2d_tl_x_std,video_hallway_bb_2d_tl_x_min,video_hallway_bb_2d_tl_x_median,video_hallway_bb_2d_tl_x_max,video_hallway_bb_2d_tl_y_mean,video_hallway_bb_2d_tl_y_std,video_hallway_bb_2d_tl_y_min,video_hallway_bb_2d_tl_y_median,video_hallway_bb_2d_tl_y_max,video_hallway_centre_3d_x_mean,video_hallway_centre_3d_x_std,video_hallway_centre_3d_x_min,video_hallway_centre_3d_x_median,video_hallway_centre_3d_x_max,video_hallway_centre_3d_y_mean,video_hallway_centre_3d_y_std,video_hallway_centre_3d_y_min,video_hallway_centre_3d_y_median,video_hallway_centre_3d_y_max,video_hallway_centre_3d_z_mean,video_hallway_centre_3d_z_std,video_hallway_centre_3d_z_min,video_hallway_centre_3d_z_median,video_hallway_centre_3d_z_max,video_hallway_bb_3d_brb_x_mean,video_hallway_bb_3d_brb_x_std,video_hallway_bb_3d_brb_x_min,video_hallway_bb_3d_brb_x_median,video_hallway_bb_3d_brb_x_max,video_hallway_bb_3d_brb_y_mean,video_hallway_bb_3d_brb_y_std,video_hallway_bb_3d_brb_y_min,video_hallway_bb_3d_brb_y_median,video_hallway_bb_3d_brb_y_max,video_hallway_bb_3d_brb_z_mean,video_hallway_bb_3d_brb_z_std,video_hallway_bb_3d_brb_z_min,video_hallway_bb_3d_brb_z_median,video_hallway_bb_3d_brb_z_max,video_hallway_bb_3d_flt_x_mean,video_hallway_bb_3d_flt_x_std,video_hallway_bb_3d_flt_x_min,video_hallway_bb_3d_flt_x_median,video_hallway_bb_3d_flt_x_max,video_hallway_bb_3d_flt_y_mean,video_hallway_bb_3d_flt_y_std,video_hallway_bb_3d_flt_y_min,video_hallway_bb_3d_flt_y_median,video_hallway_bb_3d_flt_y_max,video_hallway_bb_3d_flt_z_mean,video_hallway_bb_3d_flt_z_std,video_hallway_bb_3d_flt_z_min,video_hallway_bb_3d_flt_z_median,video_hallway_bb_3d_flt_z_max
531.00,532.00,0.081,0.0194164878,0.054,0.081,0.108,0.84,0.0853814968,0.734,0.827,0.972,-0.084,0.0211187121,-0.1,-0.094,-0.048,,,,,,,,,,,-105,0,-105,-105,-105,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.819076012,1.4268207834,204.459014893,207.988952637,210.497299194,100.108537082,1.0349138867,97.2624130249,99.8485794067,102.141952515,267.344827586,7.8970787356,249,269,277,155,0,155,155,155,179.172413793,0.9850246108,178,180,180,61.724137931,0.6896551724,60,62,62,499.170285981,14.2842248158,465.939758301,500.748840332,523.598022461,207.643392629,10.6593394556,185.167053223,210.221923828,235.352203369,2976.94302263,9.7671256824,2951.7487793,2979.37207031,2989.64355469,1131.7497285,81.7557767455,942.252685547,1150.2623291,1234.78491211,-369.052093506,1.198748654,-370.610870361,-369.350219727,-365.95993042,3006.94302263,9.7671256824,2981.7487793,3009.37207031,3019.64355469,198.132291597,10.3077777734,184.912811279,206.191146851,207.569671631,602.216243349,7.1113625006,595.290649414,600.163391113,622.501586914,2946.94302263,9.7671256824,2921.7487793,2949.37207031,2959.64355469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532.00,533.00,0.2485,0.0268840101,0.222,0.243,0.286,0.864,0.047138095,0.814,0.859,0.924,0.001,0.0342198773,-0.024,-0.016,0.06,,,,,,,,,,,-103,0,-103,-103,-103,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.956203592,1.1662794809,201.154541016,203.114242554,204.639541626,100.328265486,0.9837388655,97.1564483643,100.584632874,101.595596313,236.172413793,2.8535394297,235,235,247,155,0,155,155,155,180,0,180,180,180,61.5172413793,0.8558395618,60,62,62,448.307906578,10.8234294007,433.540161133,448.031524658,466.552062988,205.308362763,10.0092663354,191.16468811,203.69128418,236.032089233,2976.42786065,15.0339428113,2946.54394531,2980.07983398,3004.11889648,802.991770777,28.6257944443,782.831115723,792.69732666,913.734863281,-368.988864241,1.8451670611,-372.387481689,-369.437072754,-365.321105957,3006.42786065,15.0339428113,2976.54394531,3010.07983398,3034.11889648,206.642814899,1.0543816406,204.546951294,206.89894104,208.584884644,604.256008806,9.6167436573,593.186157227,600.432189941,623.517883301,2946.42786065,15.0339428113,2916.54394531,2950.07983398,2974.11889648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533.00,534.00,0.3835,0.0513103303,0.312,0.383,0.456,0.8755,0.0313169283,0.848,0.863,0.928,0.0265,0.0305409561,-0.008,0.024,0.066,,,,,,,,,,,-101,0,-101,-101,-101,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.589900264,1.2459470561,202.078155518,204.854827881,206.400299072,99.8804982504,1.056480565,98.0892333984,99.7049636841,101.934555054,235,0,235,235,235,155,0,155,155,155,180.148148148,0.5237828009,180,180,182,62.0740740741,0.3777051492,62,62,64,463.412868924,12.124694891,439.673400879,466.811828613,483.337890625,209.086040356,10.5553433375,187.900527954,210.240646362,227.030548096,2963.88208912,9.9049775655,2948.40283203,2966.09326172,2981.421875,787.391016077,2.6050029607,783.320007324,787.97253418,792.003967285,-367.449077465,1.2156695986,-369.601776123,-367.720458984,-365.549255371,2993.88208912,9.9049775655,2978.40283203,2996.09326172,3011.421875,207.279268053,5.1001294426,204.677322388,206.039382935,225.195892334,595.945884422,3.7242341228,579.580505371,596.909423828,599.938720703,2933.88208912,9.9049775655,2918.40283203,2936.09326172,2951.421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534.00,535.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.620316725,1.5142072846,203.225311279,207.379684449,208.76600647,99.5215806227,1.191158777,97.7856369019,99.1508483886,102.007705688,235,0,235,235,235,155,0,155,155,155,180.846153846,0.9880948137,180,180,182,62.0769230769,0.3846153846,62,62,64,481.495314378,15.1270337108,445.018280029,488.469039917,501.985992432,211.531413738,12.6604264622,185.33140564,215.518562317,229.48147583,2945.37614558,12.196768604,2912.44189453,2944.80993653,2971.86376953,782.523951604,3.2077499703,773.862243652,782.375030518,789.490234375,-365.177782499,1.4969466122,-368.42868042,-365.108291626,-361.135650635,2975.37614558,12.196768604,2942.44189453,2974.80993653,3001.86376953,213.118147043,10.1965099767,202.155258179,205.198867797,226.717941284,592.155106765,3.6533156525,577.703552246,592.725158692,597.710754395,2915.37614558,12.196768604,2882.44189453,2914.80993653,2941.86376953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535.00,536.00,0.5991428571,0.0451772021,0.536,0.608,0.668,0.6897142857,0.1328820253,0.48,0.712,0.902,-0.0894285714,0.5102018808,-0.638,-0.396,0.508,,,,,,,,,,,-101.428571429,0.4948716593,-102,-101,-101,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.860356013,0.8883546717,204.674346924,205.526344299,207.47819519,100.263818423,1.2011886414,96.7665939331,100.240653992,102.901733398,235,0,235,235,235,155,0,155,155,155,180.833333333,0.9860132972,180,180,182,63.0833333333,0.9965217286,62,64,64,475.993239085,8.5903806838,461.87600708,473.069610596,490.21875,204.864611944,12.6394794211,175.330917358,206.172248841,239.977050781,2959.96795654,17.5515334881,2924.23193359,2966.85498047,2983.85205078,786.361610413,4.616042984,776.96307373,788.172912598,792.643127441,-366.968682607,2.1541555298,-369.900054932,-367.813949585,-362.582702637,2989.96795654,17.5515334881,2954.23193359,2996.85498047,3013.85205078,214.054049174,10.2880873783,203.331466675,206.847946167,227.87991333,584.812047323,12.1611799001,568.349914551,577.702606201,600.774108887,2929.96795654,17.5515334881,2894.23193359,2936.85498047,2953.85205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536.00,537.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.977373476,0.6238052299,206.331161499,208.085723877,208.908721924,101.774536133,1.747410998,99.013458252,102.422988892,104.249572754,235,0,235,235,235,155,0,155,155,155,180.518518519,0.8764562642,180,180,182,63.7037037037,0.710493559,62,64,64,489.073729339,7.1345718215,470.368164062,491.400665283,499.670654297,185.771508676,17.6870836531,161.166885376,179.793426514,213.061813354,2906.94396521,10.6995313151,2882.76782227,2910.42822266,2921.2590332,772.416291414,2.8139858648,766.057922363,773.332641602,776.181152344,-360.460871944,1.3131892837,-362.217803955,-360.88848877,-357.493652344,2936.94396521,10.6995313151,2912.76782227,2940.42822266,2951.2590332,207.008924131,9.0728764258,200.074127197,202.100753784,223.051071167,567.954637315,8.2429370229,560.207519531,565.639221191,587.664123535,2876.94396521,10.6995313151,2852.76782227,2880.42822266,2891.2590332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537.00,538.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.827013762,1.7871356765,205.338562012,208.548217773,210.097244263,100.492559018,1.2574352008,98.3262176514,100.504623413,103.06111908,235,0,235,235,235,155,0,155,155,155,180.52173913,0.8782178207,180,180,182,63.7391304348,0.6735623211,62,64,64,489.728397535,17.9067318146,459.969787598,497.84197998,511.367340088,199.739319511,12.6107335194,172.918182373,200.645507812,219.72227478,2920.1641368,16.9480119766,2880.33154297,2918.55322266,2954.1862793,775.893188477,4.4573279651,765.417236328,775.469482422,784.841003418,-362.083424444,2.0800861167,-366.259094238,-361.88571167,-357.194641113,2950.1641368,16.9480119766,2910.33154297,2948.55322266,2984.1862793,207.99899292,9.3245324973,199.903259277,202.796951294,225.393295288,570.191708772,7.3368755976,559.729064941,567.706848145,588.183959961,2890.1641368,16.9480119766,2850.33154297,2888.55322266,2924.1862793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538.00,539.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.055214291,1.3142856028,205.390762329,208.432983398,209.889144897,99.172613598,1.6463643925,95.0973205566,99.6413650513,102.143753052,235,0,235,235,235,155,0,155,155,155,180,0,180,180,180,63.619047619,0.7853534525,62,64,64,492.034861247,14.2392855451,465.304138184,494.923400879,509.103515625,213.21786717,16.5518987025,183.040847778,208.996154785,254.194549561,2919.77247256,17.4925542049,2897.87768555,2915.11962891,2965.29418945,775.790193104,4.6005506126,770.031860352,774.566467285,787.762451172,-362.035356794,2.1469204258,-367.622406006,-361.464294434,-359.348144531,2949.77247256,17.4925542049,2927.87768555,2945.11962891,2995.29418945,202.669384184,1.2268092157,201.133834839,202.343063354,205.861968994,571.345581055,9.3946134512,563.174682617,567.083618164,596.999755859,2889.77247256,17.4925542049,2867.87768555,2885.11962891,2935.29418945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539.00,540.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.898388789,1.7874812267,204.828216553,207.410858154,210.098892212,99.5671040462,1.8417232839,96.1705627441,99.2603683472,102.263031006,235,0,235,235,235,155,0,155,155,155,180.384615385,0.788226982,180,180,182,64,0,64,64,64,489.190986046,17.8221056356,458.260620117,486.20274353,509.913452148,208.676425054,18.6597618012,179.902053833,211.230712891,242.886932373,2912.60814491,13.9754465232,2891.73046875,2908.69030762,2942.50341797,773.905963604,3.6755448789,768.415161133,772.875610351,781.768432617,-361.156056331,1.7152515714,-364.825195312,-360.675201416,-358.593658447,2942.60814491,13.9754465232,2921.73046875,2938.69030762,2972.50341797,206.07044396,8.4475661244,200.702697754,202.018257142,224.559829712,566.067335863,2.7444055062,561.967529297,565.297973633,571.937988281,2882.60814491,13.9754465232,2861.73046875,2878.69030762,2912.50341797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540.00,541.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.531291962,0.9294452044,204.968841553,207.85623169,208.437088013,102.498813084,0.6333838534,100.734161377,102.600402832,103.433921814,235,0,235,235,235,155,0,155,155,155,180.214285714,0.6185895741,180,180,182,64,0,64,64,64,488.448111398,8.6752330632,461.415283203,491.56652832,498.338653564,179.865046365,6.8059230394,170.059921265,178.790840149,197.28692627,2930.6340332,9.7450786284,2916.65698242,2928.31506347,2964.09082031,778.646776472,2.5629553729,774.970825195,778.036895752,787.445922852,-363.368436541,1.1960474428,-367.474700928,-363.083816528,-361.652984619,2960.6340332,9.7450786284,2946.65698242,2958.31506347,2994.09082031,205.627171108,6.883829432,202.450881958,203.268508911,226.355407715,569.607140677,1.913673625,566.862426758,569.151794434,576.177185059,2900.6340332,9.7450786284,2886.65698242,2898.31506347,2934.09082031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541.00,542.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.145030975,0.6539952685,205.257583618,206.103820801,207.520355225,101.836756229,0.5629728499,100.641548157,102.001617431,102.69758606,235,0,235,235,235,155,0,155,155,155,180.375,0.7806247498,180,180,182,64,0,64,64,64,475.087118149,6.6687850684,468.588989258,472.158813477,489.385864258,187.020605087,6.4114383015,177.069900513,185.094581604,199.893051147,2936.0201416,12.935111456,2916.12475586,2940.76989746,2952.61083984,780.063316345,3.4019382667,774.830810547,781.3125,784.426696777,-364.029491425,1.5875716922,-366.065704346,-364.612457275,-361.587646484,2966.0201416,12.935111456,2946.12475586,2970.76989746,2982.61083984,207.638894081,8.2401227273,202.41355896,204.360961914,225.360900879,570.664833069,2.5401085947,566.75793457,571.597564697,573.922790527,2906.0201416,12.935111456,2886.12475586,2910.76989746,2922.61083984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542.00,543.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.897305625,1.1698401566,205.015411377,206.501525879,209.083114624,101.260047913,0.973035084,98.7484817505,101.150398254,103.282913208,235,0,235,235,235,155,0,155,155,155,180,0,180,180,180,64,0,64,64,64,482.879770551,11.3885418957,462.046630859,478.507904053,503.877441406,192.978661128,10.2942748804,170.53137207,193.943275451,218.129547119,2936.39133998,11.961297505,2909.03662109,2936.78979493,2954.48144531,780.160958426,3.1458239771,772.966674805,780.265716552,784.918640137,-364.075045994,1.4680498199,-366.295318604,-364.123947144,-360.717712402,2966.39133998,11.961297505,2939.03662109,2966.78979493,2984.48144531,203.834918976,0.8388861725,201.916442871,203.862861633,205.103637695,570.737716675,2.3488836503,565.365966797,570.815948487,574.290161133,2906.39133998,11.961297505,2879.03662109,2906.78979493,2924.48144531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
