start,end,acceleration_x_mean,acceleration_x_std,acceleration_x_min,acceleration_x_median,acceleration_x_max,acceleration_y_mean,acceleration_y_std,acceleration_y_min,acceleration_y_median,acceleration_y_max,acceleration_z_mean,acceleration_z_std,acceleration_z_min,acceleration_z_median,acceleration_z_max,rssi_Kitchen_AP_mean,rssi_Kitchen_AP_std,rssi_Kitchen_AP_min,rssi_Kitchen_AP_median,rssi_Kitchen_AP_max,rssi_Lounge_AP_mean,rssi_Lounge_AP_std,rssi_Lounge_AP_min,rssi_Lounge_AP_median,rssi_Lounge_AP_max,rssi_Upstairs_AP_mean,rssi_Upstairs_AP_std,rssi_Upstairs_AP_min,rssi_Upstairs_AP_median,rssi_Upstairs_AP_max,rssi_Study_AP_mean,rssi_Study_AP_std,rssi_Study_AP_min,rssi_Study_AP_median,rssi_Study_AP_max,pir_bath_mean,pir_bath_std,pir_bath_min,pir_bath_median,pir_bath_max,pir_bed1_mean,pir_bed1_std,pir_bed1_min,pir_bed1_median,pir_bed1_max,pir_bed2_mean,pir_bed2_std,pir_bed2_min,pir_bed2_median,pir_bed2_max,pir_hall_mean,pir_hall_std,pir_hall_min,pir_hall_median,pir_hall_max,pir_kitchen_mean,pir_kitchen_std,pir_kitchen_min,pir_kitchen_median,pir_kitchen_max,pir_living_mean,pir_living_std,pir_living_min,pir_living_median,pir_living_max,pir_stairs_mean,pir_stairs_std,pir_stairs_min,pir_stairs_median,pir_stairs_max,pir_study_mean,pir_study_std,pir_study_min,pir_study_median,pir_study_max,pir_toilet_mean,pir_toilet_std,pir_toilet_min,pir_toilet_median,pir_toilet_max,video_living_room_centre_2d_x_mean,video_living_room_centre_2d_x_std,video_living_room_centre_2d_x_min,video_living_room_centre_2d_x_median,video_living_room_centre_2d_x_max,video_living_room_centre_2d_y_mean,video_living_room_centre_2d_y_std,video_living_room_centre_2d_y_min,video_living_room_centre_2d_y_median,video_living_room_centre_2d_y_max,video_living_room_bb_2d_br_x_mean,video_living_room_bb_2d_br_x_std,video_living_room_bb_2d_br_x_min,video_living_room_bb_2d_br_x_median,video_living_room_bb_2d_br_x_max,video_living_room_bb_2d_br_y_mean,video_living_room_bb_2d_br_y_std,video_living_room_bb_2d_br_y_min,video_living_room_bb_2d_br_y_median,video_living_room_bb_2d_br_y_max,video_living_room_bb_2d_tl_x_mean,video_living_room_bb_2d_tl_x_std,video_living_room_bb_2d_tl_x_min,video_living_room_bb_2d_tl_x_median,video_living_room_bb_2d_tl_x_max,video_living_room_bb_2d_tl_y_mean,video_living_room_bb_2d_tl_y_std,video_living_room_bb_2d_tl_y_min,video_living_room_bb_2d_tl_y_median,video_living_room_bb_2d_tl_y_max,video_living_room_centre_3d_x_mean,video_living_room_centre_3d_x_std,video_living_room_centre_3d_x_min,video_living_room_centre_3d_x_median,video_living_room_centre_3d_x_max,video_living_room_centre_3d_y_mean,video_living_room_centre_3d_y_std,video_living_room_centre_3d_y_min,video_living_room_centre_3d_y_median,video_living_room_centre_3d_y_max,video_living_room_centre_3d_z_mean,video_living_room_centre_3d_z_std,video_living_room_centre_3d_z_min,video_living_room_centre_3d_z_median,video_living_room_centre_3d_z_max,video_living_room_bb_3d_brb_x_mean,video_living_room_bb_3d_brb_x_std,video_living_room_bb_3d_brb_x_min,video_living_room_bb_3d_brb_x_median,video_living_room_bb_3d_brb_x_max,video_living_room_bb_3d_brb_y_mean,video_living_room_bb_3d_brb_y_std,video_living_room_bb_3d_brb_y_min,video_living_room_bb_3d_brb_y_median,video_living_room_bb_3d_brb_y_max,video_living_room_bb_3d_brb_z_mean,video_living_room_bb_3d_brb_z_std,video_living_room_bb_3d_brb_z_min,video_living_room_bb_3d_brb_z_median,video_living_room_bb_3d_brb_z_max,video_living_room_bb_3d_flt_x_mean,video_living_room_bb_3d_flt_x_std,video_living_room_bb_3d_flt_x_min,video_living_room_bb_3d_flt_x_median,video_living_room_bb_3d_flt_x_max,video_living_room_bb_3d_flt_y_mean,video_living_room_bb_3d_flt_y_std,video_living_room_bb_3d_flt_y_min,video_living_room_bb_3d_flt_y_median,video_living_room_bb_3d_flt_y_max,video_living_room_bb_3d_flt_z_mean,video_living_room_bb_3d_flt_z_std,video_living_room_bb_3d_flt_z_min,video_living_room_bb_3d_flt_z_median,video_living_room_bb_3d_flt_z_max,video_kitchen_centre_2d_x_mean,video_kitchen_centre_2d_x_std,video_kitchen_centre_2d_x_min,video_kitchen_centre_2d_x_median,video_kitchen_centre_2d_x_max,video_kitchen_centre_2d_y_mean,video_kitchen_centre_2d_y_std,video_kitchen_centre_2d_y_min,video_kitchen_centre_2d_y_median,video_kitchen_centre_2d_y_max,video_kitchen_bb_2d_br_x_mean,video_kitchen_bb_2d_br_x_std,video_kitchen_bb_2d_br_x_min,video_kitchen_bb_2d_br_x_median,video_kitchen_bb_2d_br_x_max,video_kitchen_bb_2d_br_y_mean,video_kitchen_bb_2d_br_y_std,video_kitchen_bb_2d_br_y_min,video_kitchen_bb_2d_br_y_median,video_kitchen_bb_2d_br_y_max,video_kitchen_bb_2d_tl_x_mean,video_kitchen_bb_2d_tl_x_std,video_kitchen_bb_2d_tl_x_min,video_kitchen_bb_2d_tl_x_median,video_kitchen_bb_2d_tl_x_max,video_kitchen_bb_2d_tl_y_mean,video_kitchen_bb_2d_tl_y_std,video_kitchen_bb_2d_tl_y_min,video_kitchen_bb_2d_tl_y_median,video_kitchen_bb_2d_tl_y_max,video_kitchen_centre_3d_x_mean,video_kitchen_centre_3d_x_std,video_kitchen_centre_3d_x_min,video_kitchen_centre_3d_x_median,video_kitchen_centre_3d_x_max,video_kitchen_centre_3d_y_mean,video_kitchen_centre_3d_y_std,video_kitchen_centre_3d_y_min,video_kitchen_centre_3d_y_median,video_kitchen_centre_3d_y_max,video_kitchen_centre_3d_z_mean,video_kitchen_centre_3d_z_std,video_kitchen_centre_3d_z_min,video_kitchen_centre_3d_z_median,video_kitchen_centre_3d_z_max,video_kitchen_bb_3d_brb_x_mean,video_kitchen_bb_3d_brb_x_std,video_kitchen_bb_3d_brb_x_min,video_kitchen_bb_3d_brb_x_median,video_kitchen_bb_3d_brb_x_max,video_kitchen_bb_3d_brb_y_mean,video_kitchen_bb_3d_brb_y_std,video_kitchen_bb_3d_brb_y_min,video_kitchen_bb_3d_brb_y_median,video_kitchen_bb_3d_brb_y_max,video_kitchen_bb_3d_brb_z_mean,video_kitchen_bb_3d_brb_z_std,video_kitchen_bb_3d_brb_z_min,video_kitchen_bb_3d_brb_z_median,video_kitchen_bb_3d_brb_z_max,video_kitchen_bb_3d_flt_x_mean,video_kitchen_bb_3d_flt_x_std,video_kitchen_bb_3d_flt_x_min,video_kitchen_bb_3d_flt_x_median,video_kitchen_bb_3d_flt_x_max,video_kitchen_bb_3d_flt_y_mean,video_kitchen_bb_3d_flt_y_std,video_kitchen_bb_3d_flt_y_min,video_kitchen_bb_3d_flt_y_median,video_kitchen_bb_3d_flt_y_max,video_kitchen_bb_3d_flt_z_mean,video_kitchen_bb_3d_flt_z_std,video_kitchen_bb_3d_flt_z_min,video_kitchen_bb_3d_flt_z_median,video_kitchen_bb_3d_flt_z_max,video_hallway_centre_2d_x_mean,video_hallway_centre_2d_x_std,video_hallway_centre_2d_x_min,video_hallway_centre_2d_x_median,video_hallway_centre_2d_x_max,video_hallway_centre_2d_y_mean,video_hallway_centre_2d_y_std,video_hallway_centre_2d_y_min,video_hallway_centre_2d_y_median,video_hallway_centre_2d_y_max,video_hallway_bb_2d_br_x_mean,video_hallway_bb_2d_br_x_std,video_hallway_bb_2d_br_x_min,video_hallway_bb_2d_br_x_median,video_hallway_bb_2d_br_x_max,video_hallway_bb_2d_br_y_mean,video_hallway_bb_2d_br_y_std,video_hallway_bb_2d_br_y_min,video_hallway_bb_2d_br_y_median,video_hallway_bb_2d_br_y_max,video_hallway_bb_2d_tl_x_mean,video_hallway_bb_2d_tl_x_std,video_hallway_bb_2d_tl_x_min,video_hallway_bb_2d_tl_x_median,video_hallway_bb_2d_tl_x_max,video_hallway_bb_2d_tl_y_mean,video_hallway_bb_2d_tl_y_std,video_hallway_bb_2d_tl_y_min,video_hallway_bb_2d_tl_y_median,video_hallway_bb_2d_tl_y_max,video_hallway_centre_3d_x_mean,video_hallway_centre_3d_x_std,video_hallway_centre_3d_x_min,video_hallway_centre_3d_x_median,video_hallway_centre_3d_x_max,video_hallway_centre_3d_y_mean,video_hallway_centre_3d_y_std,video_hallway_centre_3d_y_min,video_hallway_centre_3d_y_median,video_hallway_centre_3d_y_max,video_hallway_centre_3d_z_mean,video_hallway_centre_3d_z_std,video_hallway_centre_3d_z_min,video_hallway_centre_3d_z_median,video_hallway_centre_3d_z_max,video_hallway_bb_3d_brb_x_mean,video_hallway_bb_3d_brb_x_std,video_hallway_bb_3d_brb_x_min,video_hallway_bb_3d_brb_x_median,video_hallway_bb_3d_brb_x_max,video_hallway_bb_3d_brb_y_mean,video_hallway_bb_3d_brb_y_std,video_hallway_bb_3d_brb_y_min,video_hallway_bb_3d_brb_y_median,video_hallway_bb_3d_brb_y_max,video_hallway_bb_3d_brb_z_mean,video_hallway_bb_3d_brb_z_std,video_hallway_bb_3d_brb_z_min,video_hallway_bb_3d_brb_z_median,video_hallway_bb_3d_brb_z_max,video_hallway_bb_3d_flt_x_mean,video_hallway_bb_3d_flt_x_std,video_hallway_bb_3d_flt_x_min,video_hallway_bb_3d_flt_x_median,video_hallway_bb_3d_flt_x_max,video_hallway_bb_3d_flt_y_mean,video_hallway_bb_3d_flt_y_std,video_hallway_bb_3d_flt_y_min,video_hallway_bb_3d_flt_y_median,video_hallway_bb_3d_flt_y_max,video_hallway_bb_3d_flt_z_mean,video_hallway_bb_3d_flt_z_std,video_hallway_bb_3d_flt_z_min,video_hallway_bb_3d_flt_z_median,video_hallway_bb_3d_flt_z_max
882.00,883.00,0.9754,0.1742872342,0.664,0.977,1.442,-0.1661,0.1302297585,-0.416,-0.131,0.018,-0.1299,0.1472215677,-0.296,-0.197,0.262,,,,,,,,,,,-97.5,4.5,-102,,-93,-84.65,3.9531632903,-90,-85,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.891867574,17.396791134,236.977142334,273.628326416,294.919616699,116.02965215,10.5207193911,101.911109924,109.439315795,132.520751953,299.933333333,11.6244952101,271,307,307,210.866666667,1.2578641509,207,211,213,235.533333333,15.9472742359,210,244,266,18.4,13.8024152476,8,8,42,800.959910075,115.367001945,605.918151855,794.149932862,1009.3258667,29.8876622836,78.1683535767,-93.0098495483,74.1439971923,142.38494873,2085.71828206,72.4081934556,1989.21911621,2071.69750977,2244.6965332,1035.57606608,61.004166313,885.402954102,1053.68597413,1115.16296387,-674.215604655,26.8783680255,-741.824035645,-665.303253174,-644.346252441,2115.7182902,72.4081867211,2019.21911621,2101.69750977,2274.6965332,542.27170105,107.964212469,388.310119629,578.224792481,781.828674316,732.612076823,105.153389085,568.032043457,772.622619629,869.81463623,2055.71828206,72.4081934556,1959.21911621,2041.69750976,2214.6965332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
883.00,884.00,0.5323,0.3373771036,0.1,0.563,1.168,-0.5241,0.1086268383,-0.702,-0.511,-0.276,-0.4938,0.2265682237,-0.872,-0.58,-0.098,,,,,,,,,,,-95.8823529412,4.5229135969,-102,,-91,-89.1333333333,5.5601758565,-98,,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.029296875,2.3361543871,297.397827148,303.277770996,304.485717773,103.049164908,22.3011173961,72.8942489624,113.929321289,128.835113525,307,0,307,307,307,159.857142857,51.9874396133,87,201,207,290.857142857,9.8478216798,272,294,302,49.7142857143,6.3631592718,42,48,62,1076.53463309,21.3310737974,1035.02404785,1083.10900879,1106.76989746,127.732022149,167.668324684,-66.5553512573,46.8938064575,353.192321777,2161.46627372,20.5959974848,2138.1730957,2158.27294922,2202.84521484,1129.65713937,10.6168203467,1117.65002441,1128.01098633,1150.98718262,-308.55505916,399.916267352,-664.52734375,-634.217285156,251.698944092,2191.46627372,20.5959974848,2168.1730957,2188.27294922,2232.84521484,978.067190987,73.7576129053,831.918762207,1015.89147949,1053.19152832,525.496900286,49.2676854037,430.176818848,548.599975586,579.371887207,2131.46627372,20.5959974848,2108.1730957,2128.27294922,2172.84521484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
884.00,885.00,-0.3119,0.0928363614,-0.424,-0.34,-0.002,-0.4862,0.0588078226,-0.594,-0.5,-0.368,-0.665,0.0557548204,-0.8,-0.663,-0.552,,,,,,,,,,,-95.55,5.2007211039,-102,-98,-88,-103,0,-103,,-103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
885.00,886.00,0.3392,0.296842315,-0.242,0.435,0.752,-0.457,0.1820379081,-0.816,-0.405,-0.16,-0.6287,0.1447332374,-0.928,-0.576,-0.424,-92.7692307692,0.575639598,-94,,-92,,,,,,-93.2,4.7707441768,-101,-91,-85,-101.5,0.5,-102,,-101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
886.00,887.00,0.8494,0.1254816321,0.688,0.813,1.072,-0.2126,0.0636210657,-0.344,-0.2,-0.128,-0.3567,0.2281747357,-0.666,-0.33,-0.05,-97.1578947368,5.0603011965,-104,,-92,,,,,,-90.4,4.0792156109,-95,-88,-85,-96.5,7.2972597597,-105,,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
887.00,888.00,0.90025,0.0650840802,0.806,0.896,1.054,-0.01975,0.1624020859,-0.238,-0.056,0.294,-0.1425,0.0711600309,-0.268,-0.117,-0.024,-95,4,-99,,-91,,,,,,-91.75,3.3819373146,-97,-89,-89,-95.6666666667,1.6996731712,-98,,-94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888.00,889.00,0.9448,0.0625312722,0.866,0.944,1.064,0.1702,0.0492256031,0.082,0.173,0.288,-0.2581,0.0572624659,-0.34,-0.267,-0.136,-98.5294117647,2.2259868151,-102,,-96,,,,,,-88.7,2.4718414189,-93,-88,-86,-93.5294117647,3.3975362537,-99,,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.368164062,0.2927574665,283.895935059,284.357467651,284.961730957,116.916115897,1.2724559023,115.019813538,117.198822021,118.574737549,307,0,307,307,307,201,0,201,201,201,242,0,242,242,242,66.2857142857,0.6998542122,66,66,68,1013.2641122,2.3671257472,1010.04248047,1012.9456482,1017.6317749,25.0961349351,10.286774829,11.6195659637,22.9105014801,40.4133491516,2323.38635254,7.8683357257,2312.36962891,2326.53894043,2332.67529297,1213.12372698,4.0559563796,1207.44482422,1214.74884033,1217.9119873,-668.455810547,2.2349116516,-671.094238281,-669.351257324,-665.326599121,2353.38635254,7.8683357257,2342.36962891,2356.53894043,2362.67529297,659.455688476,2.2625069221,656.287902832,660.362213134,662.126708984,431.974714007,5.5890016609,418.463989258,432.878387452,436.034576416,2293.38635254,7.8683357257,2282.36962891,2296.53894043,2302.67529297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
889.00,890.00,0.8544,0.0270007407,0.812,0.846,0.91,0.2219,0.0549307746,0.128,0.222,0.344,-0.342,0.038940981,-0.4,-0.347,-0.276,-98.7333333333,2.112397269,-102,,-97,,,,,,-91.5714285714,0.4948716593,-92,,-91,-96.55,1.9868316486,-99,-97,-94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.72402242,0.2591615294,283.20413208,283.720947266,284.110748291,120.77424647,1.0049833826,119.06451416,120.71843338,122.437423706,307,0,307,307,307,201,0,201,201,201,242,0,242,242,242,69.8,0.6,68,70,70,1001.44044189,3.6887457645,997.494445801,999.840759277,1010.77276611,-6.2339212159,8.1105718617,-19.6219959259,-5.8168132305,7.617878437,2308.22565918,9.4985633552,2293.25366211,2309.15197753,2322.5168457,1205.3086792,4.8963110511,1197.59094238,1205.78613281,1212.67553711,-664.149572754,2.6979610752,-668.20880127,-664.412689209,-659.896972656,2338.22565918,9.4985633552,2323.25366211,2339.15197753,2352.5168457,655.096282959,2.7312766859,650.791137695,655.362640381,659.205688477,401.056448364,5.8188106238,396.823822021,399.611328125,418.032806396,2278.22565918,9.4985633552,2263.25366211,2279.15197753,2292.5168457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
890.00,891.00,0.8016,0.1504973089,0.492,0.866,0.96,0.1337,0.0841624025,-0.058,0.137,0.262,-0.5435,0.1095022831,-0.754,-0.551,-0.368,-98,0,-98,,-98,,,,,,-93.6666666667,4.18993503,-98,,-88,-94.25,2.3848480035,-97,-94,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.107613118,1.8768397577,284.321166992,285.041656494,290.158996582,116.947838338,5.1596865244,107.632011414,118.489997864,122.57724762,307,0,307,307,307,201,0,201,201,201,247.066666667,4.5528989544,242,246,256,56.8,15.1929808355,24,65,70,989.619209798,4.8374939688,984.098632812,987.821838378,999.307128906,23.2035586119,39.7161159222,-20.6284656525,11.9171369076,93.6595077515,2238.47080892,41.912986568,2159.52514648,2251.82910157,2291.59667969,1169.35142822,21.6053083735,1128.65649414,1176.23736572,1196.73669434,-644.336401367,11.9049678423,-659.426269531,-648.130706788,-621.912658691,2268.47080892,41.912986568,2189.52514648,2281.82910157,2321.59667969,673.614467366,22.4118675005,645.509155273,670.044464112,716.883361816,487.252826945,106.960188109,391.976745605,429.800369262,716.883361816,2208.47080892,41.912986568,2129.52514648,2221.82910157,2261.59667969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
891.00,892.00,0.286875,0.061175848,0.176,0.305,0.388,-0.358,0.1425868157,-0.544,-0.373,-0.04,-0.7005,0.0818458918,-0.856,-0.721,-0.488,-96.4615384615,5.5277674533,-103,,-89,,,,,,-92.4444444444,4.96903995,-98,,-88,-90,0,-90,,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.646099854,2.2338936965,290.76461792,294.357391357,299.418579102,111.134424082,6.0020185245,104.758666992,108.8895607,124.775382996,307,0,307,307,307,201.8,0.9797958971,201,201,203,269.333333333,7.2172632548,258,268,284,23.6666666667,12.10050504,8,19,42,1000.25695394,21.7268852212,983.394836426,988.223266602,1059.04736328,65.6331317584,44.6061191069,-36.2746238708,81.7090415955,112.872512817,2118.37395019,20.5214670091,2094.84741211,2112.68518067,2166.20849609,1107.44389648,10.57840455,1095.31640625,1104.51147461,1132.1015625,-616.280145264,11.1936012317,-639.213867188,-614.70022583,-603.541564941,2148.37395019,20.5214670091,2124.84741211,2142.68518067,2196.20849609,800.830100505,56.3245663877,724.567077637,782.816711425,928.880432129,704.980969238,84.9773460725,584.295776367,739.408447266,814.067749023,2088.37395019,20.5214670091,2064.84741211,2082.68518067,2136.20849609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
892.00,893.00,0.0118,0.0551358323,-0.048,-0.005,0.184,-0.4601,0.0721844166,-0.574,-0.455,-0.352,-0.7497,0.0354472848,-0.832,-0.745,-0.692,-98,0,-98,,-98,,,,,,-94.5,3.9686269666,-98,,-88,-91.3529411765,3.3066986641,-97,,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.762056791,1.8113803561,299.938964844,300.84197998,305.359863281,167.220935528,20.735904819,128.498779297,178.852111816,186.323242188,307,0,307,307,307,201.615384615,2.27151124,195,203,203,292.615384615,5.7316726185,288,288,304,119.538461538,49.1600453536,44,142,178,1152.46894719,51.3562584765,1072.21337891,1153.0880127,1245.38464355,-389.224018977,176.574649296,-568.230773926,-483.207519531,-65.0625,2317.56195538,78.6704677805,2183.12939453,2341.40869141,2443.23095703,1210.12133789,40.5530486636,1140.82409668,1222.41394043,1274.90112305,-671.445631761,17.5122503891,-698.16583252,-673.574890137,-644.13873291,2347.56195538,78.6704677805,2213.12939453,2371.40869141,2473.23095703,1065.06276762,78.9202827503,966.43927002,1037.48352051,1218.58508301,-9.4907895602,386.335545662,-490.819030762,-178.31741333,573.823303223,2287.56195538,78.6704677805,2153.12939453,2311.40869141,2413.23095703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
893.00,894.00,0.04,0.0573620083,-0.05,0.043,0.216,-0.4324,0.0611247904,-0.56,-0.432,-0.314,-0.7523,0.070979645,-0.842,-0.754,-0.512,-93.0769230769,3.2924514706,-97,,-89,,,,,,-91.625,5.7323097439,-98,,-85,-94.0833333333,3.6846151616,-97,,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
894.00,895.00,0.67875,0.3466625701,0.088,0.811,1.072,-0.378375,0.1243286346,-0.552,-0.408,0.006,-0.466375,0.3333865765,-1.25,-0.359,0.064,-91.9375,5.390602355,-101,-90,-85,,,,,,-87.25,2.5860201082,-91,-87,-84,-95.3333333333,4.4522154286,-102,,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
895.00,896.00,0.8766,0.0465965664,0.802,0.87,1.006,-0.2617,0.0870500431,-0.424,-0.268,-0.068,-0.2833,0.0776460559,-0.376,-0.301,-0.042,-90.4736842105,6.4184636713,-98,,-85,,,,,,-89.2,2.4,-94,-88,-88,-90.8,1.6,-94,,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
